INFO 2025-08-16 09:46:33,541 middleware 15112 14668 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:46:33,791 middleware 15112 14668 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:46:33,875 basehttp 15112 14668 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:47:49,213 middleware 15112 12584 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:47:49,311 middleware 15112 12584 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:47:49,406 basehttp 15112 12584 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:47:49,413 middleware 15112 21296 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:47:49,657 middleware 15112 21296 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:47:50,494 basehttp 15112 21296 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:47:50,512 middleware 15112 17304 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:47:50,614 middleware 15112 17304 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:47:50,773 basehttp 15112 17304 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:47:59,201 middleware 15112 19920 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:47:59,288 middleware 15112 19920 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:47:59,490 basehttp 15112 19920 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:47:59,495 middleware 15112 6112 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:47:59,725 middleware 15112 6112 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:48:00,869 basehttp 15112 6112 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:48:00,886 middleware 15112 5292 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:48:00,995 middleware 15112 5292 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:48:01,136 basehttp 15112 5292 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:50:44,328 middleware 15112 12156 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:50:44,452 middleware 15112 12156 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:50:44,577 basehttp 15112 12156 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:50:44,581 middleware 15112 11928 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:50:44,911 middleware 15112 11928 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:50:45,916 basehttp 15112 11928 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:50:45,916 middleware 15112 10172 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:50:46,038 middleware 15112 10172 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:50:46,190 basehttp 15112 10172 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:50:55,632 middleware 15112 13020 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:50:55,842 middleware 15112 13020 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:50:55,986 basehttp 15112 13020 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:50:55,996 middleware 15112 12048 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:50:56,292 middleware 15112 12048 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:50:57,788 basehttp 15112 12048 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:50:57,797 middleware 15112 22804 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:50:57,916 middleware 15112 22804 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:50:58,011 basehttp 15112 22804 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:52:54,886 middleware 15112 3716 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:52:54,999 middleware 15112 3716 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:52:55,145 basehttp 15112 3716 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:52:55,152 middleware 15112 16104 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:52:55,437 middleware 15112 16104 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:52:56,409 basehttp 15112 16104 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:52:56,428 middleware 15112 18712 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:52:56,532 middleware 15112 18712 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:52:56,621 basehttp 15112 18712 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:53:03,597 middleware 15112 18876 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:53:03,702 middleware 15112 18876 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:53:03,819 basehttp 15112 18876 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:53:03,819 middleware 15112 16228 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:53:04,218 middleware 15112 16228 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:53:05,717 basehttp 15112 16228 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:53:05,734 middleware 15112 15520 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:53:05,867 middleware 15112 15520 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:53:05,967 basehttp 15112 15520 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:56:06,252 middleware 15112 9456 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:56:06,353 middleware 15112 9456 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:56:06,455 basehttp 15112 9456 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:56:06,463 middleware 15112 21760 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:56:06,714 middleware 15112 21760 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:56:07,685 basehttp 15112 21760 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:56:07,685 middleware 15112 2600 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:56:07,803 middleware 15112 2600 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:56:07,884 basehttp 15112 2600 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:56:13,698 middleware 15112 17364 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:56:13,794 middleware 15112 17364 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:56:13,900 basehttp 15112 17364 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:56:13,906 middleware 15112 22428 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:56:14,295 middleware 15112 22428 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:56:15,427 basehttp 15112 22428 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:56:15,437 middleware 15112 10896 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:56:15,577 middleware 15112 10896 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:56:15,677 basehttp 15112 10896 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:57:00,275 middleware 15112 14236 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:57:00,377 middleware 15112 14236 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:57:00,508 basehttp 15112 14236 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:57:00,526 middleware 15112 9196 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:57:00,777 middleware 15112 9196 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:57:01,754 basehttp 15112 9196 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:57:01,761 middleware 15112 13976 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:57:01,870 middleware 15112 13976 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:57:02,106 basehttp 15112 13976 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:57:08,905 middleware 15112 5744 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:57:09,002 middleware 15112 5744 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:57:09,115 basehttp 15112 5744 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:57:09,117 middleware 15112 23196 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:57:09,533 middleware 15112 23196 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:57:10,632 basehttp 15112 23196 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:57:10,649 middleware 15112 17900 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:57:10,782 middleware 15112 17900 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:57:10,882 basehttp 15112 17900 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:58:09,267 middleware 15112 2304 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:09,384 middleware 15112 2304 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:58:09,470 basehttp 15112 2304 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:58:09,471 middleware 15112 22848 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:09,732 middleware 15112 22848 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:58:10,733 basehttp 15112 22848 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:58:10,750 middleware 15112 10352 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:10,858 middleware 15112 10352 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:58:11,030 basehttp 15112 10352 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:58:15,988 middleware 15112 10864 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:16,118 middleware 15112 10864 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:58:16,285 basehttp 15112 10864 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:58:16,307 middleware 15112 4344 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:16,782 middleware 15112 4344 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:58:17,927 basehttp 15112 4344 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:58:17,946 middleware 15112 15788 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:18,132 middleware 15112 15788 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:58:18,233 basehttp 15112 15788 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 09:58:25,413 middleware 15112 13048 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:25,520 middleware 15112 13048 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 09:58:25,653 basehttp 15112 13048 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 09:58:25,660 middleware 15112 22504 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:25,985 middleware 15112 22504 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 09:58:27,003 basehttp 15112 22504 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 09:58:27,003 middleware 15112 4036 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 09:58:27,273 middleware 15112 4036 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 09:58:27,369 basehttp 15112 4036 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:00:14,271 middleware 15112 13020 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 10:00:14,365 middleware 15112 13020 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 10:00:14,479 basehttp 15112 13020 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 10:00:14,481 middleware 15112 18200 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 10:00:14,748 middleware 15112 18200 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 10:00:15,846 basehttp 15112 18200 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 10:00:15,846 middleware 15112 2880 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 10:00:15,971 middleware 15112 2880 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 10:00:16,058 basehttp 15112 2880 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:00:22,059 middleware 15112 14088 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 10:00:22,174 middleware 15112 14088 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 10:00:22,291 basehttp 15112 14088 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 10:00:22,291 middleware 15112 23340 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 10:00:22,674 middleware 15112 23340 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 10:00:23,806 basehttp 15112 23340 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 10:00:23,806 middleware 15112 21044 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 10:00:23,988 middleware 15112 21044 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 10:00:24,103 basehttp 15112 21044 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:04:42,520 middleware 15112 16000 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 10:04:42,661 middleware 15112 16000 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 10:04:42,810 basehttp 15112 16000 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 10:04:42,823 middleware 15112 8856 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 10:04:43,156 middleware 15112 8856 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 10:04:44,256 basehttp 15112 8856 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 10:04:44,273 middleware 15112 15036 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 10:04:44,406 middleware 15112 15036 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 10:04:44,506 basehttp 15112 15036 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:04:50,235 middleware 15112 11684 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 10:04:50,354 middleware 15112 11684 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 10:04:50,490 basehttp 15112 11684 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 10:04:50,490 middleware 15112 21076 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 10:04:50,814 middleware 15112 21076 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 10:04:51,838 basehttp 15112 21076 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 10:04:51,851 middleware 15112 5344 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 10:04:52,119 middleware 15112 5344 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 10:04:52,218 basehttp 15112 5344 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:05:18,230 middleware 15112 12852 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:18,317 middleware 15112 12852 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 10:05:18,401 basehttp 15112 12852 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 10:05:18,408 middleware 15112 1212 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:18,667 middleware 15112 1212 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 10:05:19,595 basehttp 15112 1212 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 10:05:19,612 middleware 15112 18424 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:19,850 middleware 15112 18424 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 10:05:19,911 basehttp 15112 18424 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:05:22,264 middleware 15112 16120 Petición: GET /api/calendar/events/company_events/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:22,356 middleware 15112 16120 Respuesta: 200 - GET /api/calendar/events/company_events/
INFO 2025-08-16 10:05:22,460 basehttp 15112 16120 "GET /api/calendar/events/company_events/ HTTP/1.1" 200 47765
INFO 2025-08-16 10:05:22,460 middleware 15112 7132 Petición: GET /api/projects/company_projects/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:22,722 middleware 15112 7132 Respuesta: 200 - GET /api/projects/company_projects/
INFO 2025-08-16 10:05:23,677 basehttp 15112 7132 "GET /api/projects/company_projects/ HTTP/1.1" 200 34440
INFO 2025-08-16 10:05:23,690 middleware 15112 11464 Petición: GET /api/applications/received_applications/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:23,924 middleware 15112 11464 Respuesta: 200 - GET /api/applications/received_applications/
INFO 2025-08-16 10:05:24,031 basehttp 15112 11464 "GET /api/applications/received_applications/ HTTP/1.1" 200 73704
INFO 2025-08-16 10:05:47,641 middleware 15112 22140 Petición: GET /api/strikes/reports/company/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:47,643 middleware 15112 3220 Petición: GET /api/strikes/reports/company/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:47,723 middleware 15112 3220 Respuesta: 200 - GET /api/strikes/reports/company/
INFO 2025-08-16 10:05:47,723 middleware 15112 22140 Respuesta: 200 - GET /api/strikes/reports/company/
INFO 2025-08-16 10:05:47,806 basehttp 15112 3220 "GET /api/strikes/reports/company/ HTTP/1.1" 200 639
INFO 2025-08-16 10:05:47,815 basehttp 15112 22140 "GET /api/strikes/reports/company/ HTTP/1.1" 200 639
INFO 2025-08-16 10:05:50,561 middleware 15112 15920 Petición: GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:50,571 middleware 15112 15920 Respuesta: 200 - GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/
INFO 2025-08-16 10:05:50,601 basehttp 15112 15920 "GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ HTTP/1.1" 200 2024
INFO 2025-08-16 10:05:53,199 middleware 15112 2304 Petición: GET /api/projects/75e5a2f7-5d1c-4da0-8660-69c4ed7d220a/ - IP: 127.0.0.1
INFO 2025-08-16 10:05:53,209 middleware 15112 2304 Respuesta: 200 - GET /api/projects/75e5a2f7-5d1c-4da0-8660-69c4ed7d220a/
INFO 2025-08-16 10:05:53,233 basehttp 15112 2304 "GET /api/projects/75e5a2f7-5d1c-4da0-8660-69c4ed7d220a/ HTTP/1.1" 200 1697
INFO 2025-08-16 10:06:44,160 middleware 15112 22556 Petición: GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:06:44,173 middleware 15112 19148 Petición: GET /api/strikes/reports/company/ - IP: 127.0.0.1
INFO 2025-08-16 10:06:44,191 middleware 15112 19148 Respuesta: 200 - GET /api/strikes/reports/company/
INFO 2025-08-16 10:06:44,197 middleware 15112 22556 Respuesta: 200 - GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/
INFO 2025-08-16 10:06:44,230 basehttp 15112 19148 "GET /api/strikes/reports/company/ HTTP/1.1" 200 639
INFO 2025-08-16 10:06:44,241 basehttp 15112 22556 "GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ HTTP/1.1" 200 2024
INFO 2025-08-16 10:06:51,718 middleware 15112 6112 Petición: GET /api/strikes/reports/company/ - IP: 127.0.0.1
INFO 2025-08-16 10:06:51,718 middleware 15112 12236 Petición: GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:06:51,747 middleware 15112 6112 Respuesta: 200 - GET /api/strikes/reports/company/
INFO 2025-08-16 10:06:51,753 middleware 15112 12236 Respuesta: 200 - GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/
INFO 2025-08-16 10:06:51,773 basehttp 15112 6112 "GET /api/strikes/reports/company/ HTTP/1.1" 200 639
INFO 2025-08-16 10:06:51,781 basehttp 15112 12236 "GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ HTTP/1.1" 200 2024
INFO 2025-08-16 10:07:02,326 middleware 15112 7104 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:02,328 middleware 15112 15676 Petición: GET /api/dashboard/company_stats/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:02,329 middleware 15112 22840 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:02,626 middleware 15112 15676 Respuesta: 200 - GET /api/dashboard/company_stats/
INFO 2025-08-16 10:07:02,659 middleware 15112 22840 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:07:02,924 middleware 15112 7104 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:07:03,108 basehttp 15112 15676 "GET /api/dashboard/company_stats/ HTTP/1.1" 200 1305
INFO 2025-08-16 10:07:03,393 basehttp 15112 7104 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:07:03,393 middleware 15112 17292 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:03,410 basehttp 15112 22840 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:07:03,417 middleware 15112 21780 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:03,449 middleware 15112 17292 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:07:03,464 middleware 15112 21780 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:07:03,556 basehttp 15112 17292 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:07:03,569 basehttp 15112 21780 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:07:09,530 middleware 15112 11124 Petición: GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:09,545 middleware 15112 11124 Respuesta: 200 - GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/
INFO 2025-08-16 10:07:09,600 basehttp 15112 11124 "GET /api/students/f5de34a4-43c4-4e84-929c-454e5e74a8d9/profile/ HTTP/1.1" 200 2024
INFO 2025-08-16 10:07:18,732 middleware 15112 17616 Petición: GET /api/projects/ab5e9d09-fdc7-4ede-b45e-de25f073e003/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:18,753 middleware 15112 17616 Respuesta: 200 - GET /api/projects/ab5e9d09-fdc7-4ede-b45e-de25f073e003/
INFO 2025-08-16 10:07:18,826 basehttp 15112 17616 "GET /api/projects/ab5e9d09-fdc7-4ede-b45e-de25f073e003/ HTTP/1.1" 200 1716
INFO 2025-08-16 10:07:34,312 middleware 15112 13160 Petición: POST /api/evaluations/company-evaluate-student/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:34,318 middleware 15112 13160 Respuesta: 400 - POST /api/evaluations/company-evaluate-student/
WARNING 2025-08-16 10:07:34,336 log 15112 13160 Bad Request: /api/evaluations/company-evaluate-student/
WARNING 2025-08-16 10:07:34,337 basehttp 15112 13160 "POST /api/evaluations/company-evaluate-student/ HTTP/1.1" 400 36
INFO 2025-08-16 10:07:44,348 middleware 15112 21264 Petición: POST /api/evaluations/student-evaluate-company/ - IP: 127.0.0.1
INFO 2025-08-16 10:07:44,358 middleware 15112 21264 Respuesta: 400 - POST /api/evaluations/student-evaluate-company/
WARNING 2025-08-16 10:07:44,382 log 15112 21264 Bad Request: /api/evaluations/student-evaluate-company/
WARNING 2025-08-16 10:07:44,382 basehttp 15112 21264 "POST /api/evaluations/student-evaluate-company/ HTTP/1.1" 400 36
INFO 2025-08-16 10:09:26,154 middleware 15112 3536 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,157 middleware 15112 8088 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,164 middleware 15112 3536 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:09:26,164 middleware 15112 8088 Respuesta: 200 - POST /api/token/verify/
